municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-14 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-14 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-14 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-14 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-14 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-14 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-15 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 17:40:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 17:50:00.0;1,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 18:00:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 18:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 23:00:00.0;1,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 23:10:00.0;5,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 23:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-16 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 00:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 19:10:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-17 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-18 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 16:40:00.0;1,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 16:50:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 17:10:00.0;5,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 17:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-19 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 01:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 01:10:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 01:20:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 01:30:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 06:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 15:20:00.0;2,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 19:10:00.0;1,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 21:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 21:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 21:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-20 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 04:40:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 04:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 06:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 06:20:00.0;1,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 06:30:00.0;2,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 06:40:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 06:50:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 09:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-21 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 19:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 20:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-22 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 01:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 02:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 03:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 04:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 07:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 12:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 13:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 16:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 18:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2018-02-23 19:50:00.0;0,00;
