municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 14:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 14:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 15:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 15:20:00.0;3,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 15:30:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 15:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 15:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 16:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 16:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 16:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 16:30:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 16:40:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 16:50:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 17:00:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 17:10:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 17:20:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 17:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 17:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 17:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 21:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 21:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 21:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 21:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 22:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 22:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 22:30:00.0;1,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 22:40:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 22:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 23:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 23:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 23:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 23:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-14 23:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 00:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 00:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 00:20:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 00:30:00.0;1,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 00:40:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 02:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 02:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 02:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 02:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 02:50:00.0;2,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 03:00:00.0;1,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 03:10:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 03:20:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 03:30:00.0;1,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 03:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 03:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 04:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 04:10:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 04:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 04:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 04:40:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 04:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 05:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 05:10:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 05:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 05:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 05:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 05:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 06:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 06:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 06:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 06:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 06:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 07:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 07:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 07:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 07:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 07:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 08:10:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 08:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 08:30:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 08:40:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 08:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 09:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 09:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 09:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 09:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 09:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 09:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 10:00:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 10:10:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 10:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 10:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 10:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 10:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 11:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 11:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 11:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 11:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 11:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 12:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 12:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 12:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 14:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 14:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 14:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 14:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 14:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 15:10:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 15:20:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 15:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 15:40:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 15:50:00.0;1,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 16:00:00.0;2,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 16:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 16:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 16:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 16:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 16:50:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 17:00:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 17:10:00.0;2,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 17:20:00.0;1,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 17:30:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 17:40:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 17:50:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 18:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 18:10:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 18:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 18:30:00.0;1,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 18:40:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 18:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 19:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 19:10:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 19:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 19:30:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 19:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 19:50:00.0;0,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 20:00:00.0;2,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 20:10:00.0;3,80;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 20:20:00.0;4,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 20:30:00.0;3,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 20:40:00.0;2,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 20:50:00.0;3,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 21:00:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 21:10:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 21:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 21:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 21:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 21:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 22:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 22:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 22:30:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 22:40:00.0;0,60;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 22:50:00.0;1,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 23:10:00.0;2,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 23:20:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 23:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 23:40:00.0;0,40;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-15 23:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 00:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 00:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 00:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 00:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 00:50:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 01:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 01:20:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 01:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 17:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-16 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 04:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 05:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 06:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 07:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 08:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 09:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 10:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 11:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 12:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 13:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 14:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 15:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 16:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 17:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 18:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 19:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 20:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 21:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 22:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-17 23:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 00:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 01:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 02:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 03:00:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 03:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 03:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 03:30:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 03:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 03:50:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 04:00:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 04:10:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 04:20:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 04:30:00.0;0,20;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 04:40:00.0;0,00;
SÃO CARLOS;354890602A;SP;Cidade Jardim;-47,892;-21,997;2016-01-18 04:50:00.0;0,20;
